3728	6	3843
7523	8	7667
6092	4	547
4980	2	4589
7797	8	7653
5439	3	5779
209	4	883
3147	2	4272
1586	4	3722
10419	9	10420
4840	2	4347
1652	0	9
2075	2	4621
6224	8	7781
1824	9	8083
578	2	5104
156	2	4472
7526	8	7653
2988	8	7659
4312	2	4313
3176	2	4236
4844	2	4637
711	8	7692
905	4	413
2705	4	0
4622	2	4240
4316	2	4688
2559	4	3528
7071	5	7072
5218	3	5219
4245	2	4715
4467	2	5038
3441	3	5377
5748	3	5321
4695	2	4762
6048	4	3344
5582	7	7542
2044	7	55
595	0	301
4493	2	4506
3025	0	529
2270	9	9222
4689	2	4341
2016	0	103
3297	6	7459
4820	2	4314
1179	3	5179
4288	2	5065
4334	2	4891
2741	4	6059
5258	3	5259
659	4	452
8586	9	8587
10459	9	10460
4523	2	5081
274	2	4586
3763	7	667
989	0	83
2168	4	3373
1605	0	638
2320	6	3924
5316	3	5339
5223	3	5172
3337	3	5263
8257	9	8258
3240	2	4793
1710	0	1417
2282	4	1778
1550	0	157
3527	2	4637
4646	2	4846
3412	4	6108
3442	0	323
474	7	139
1488	7	301
1941	0	346
4298	2	4238
979	0	143
1497	3	5179
1550	2	4472
9978	9	9979
1541	3	5341
4563	2	4481
4659	2	4479
8631	9	8632
660	3	5177
2393	0	210
4009	1	4010
1585	3	5288
4322	2	4477
87	6	7465
7600	7	432
10084	9	10085
6399	5	6400
1747	2	4485
1728	7	139
1091	6	3848
2230	3	5552
7042	5	6438
4359	2	4593
1351	4	3756
6673	5	7028
4850	2	4456
1503	9	7953
2448	7	971
382	0	79
5588	3	5184
5618	3	5360
2626	2	5100
8536	9	8537
7702	8	7703
7002	5	7003
5843	3	5479
603	0	101
4359	2	4720
3257	0	137
837	7	1287
3016	3	5160
3268	8	7653
6788	5	6789
7515	7	985
1396	3	5792
1089	3	5622
6405	5	6406
3166	3	5548
7586	8	7653
6081	7	30
5909	9	8105
5765	3	5474
5992	4	942
3769	0	57
3764	4	6217
110	7	79
1543	0	79
4636	2	4977
4780	2	4317
1899	0	533
1694	6	3848
4883	2	4609
3212	2	4370
7940	9	7941
4840	2	4845
5276	3	5163
3171	3	5641
1795	3	5172
588	4	920
9264	9	9265
2503	0	1120
3087	3	5808
989	3	5275
1574	8	7659
4398	2	4246
8990	9	8991
6048	7	103
4449	2	4425
324	0	30
1190	3	5707
676	4	2434
2535	4	4346
2510	6	3813
3951	6	7439
1161	4	6091
1107	6	3924
1581	4	2905
4816	2	4969
766	0	75
5294	3	5396
1031	4	645
1680	8	7654
1650	2	5118
6206	4	6207
1775	3	5384
3235	6	7455
2736	8	7812
2760	3	5675
7918	9	9764
6329	5	6920
2131	3	5812
3752	7	7513
3234	2	5096
5207	3	5802
1497	3	5177
1098	4	1108
1242	2	4618
2481	4	5996
8154	9	9913
4851	2	4267
3123	7	7513
5575	3	5195
1404	7	71
1459	3	5198
2334	0	2162
375	0	376
2129	0	17
6297	7	73
1485	0	139
8048	9	8049
2092	7	79
469	0	470
2044	9	9647
2481	7	168
8875	9	8876
7594	8	7677
3452	8	7679
4247	2	4299
4794	2	4341
3405	1	4120
7048	5	6622
4297	2	4238
3589	3	5172
3252	7	1120
6863	5	6864
2508	0	273
2743	8	7659
1671	8	7654
1921	0	1144
5223	3	5181
693	2	4708
3261	0	111
1969	7	917
4706	2	4370
7142	5	7143
3901	1	4105
4391	2	4979
3464	4	784
2319	8	7799
5074	2	4725
7927	9	7907
1067	2	4819
1430	9	9898
4901	2	5070
241	3	5459
4660	2	4524
1017	4	2450
5511	3	5869
4223	1	3823
2026	0	295
2712	0	748
2873	2	4486
44	0	45
2294	8	7677
1576	3	5194
4379	2	4257
5537	7	120
5636	3	5389
4732	2	4478
9161	9	9162
5830	3	5670
4462	2	4635
6418	5	7038
1510	8	7665
2187	0	589
4398	2	4719
1409	2	4613
5948	3	5367
2946	9	8959
2292	4	639
3247	3	5172
2140	2	4487
669	3	5336
2076	2	4443
2291	4	6256
3569	1	3910
4644	2	4358
7775	8	7829
4402	2	4914
1619	9	7917
1182	4	2892
2269	2	4456
1738	4	2699
1397	2	5097
2382	4	16
2298	4	6004
6008	7	79
1074	4	2500
3796	6	3822
1623	0	323
5298	3	5467
2189	2	4936
355	0	26
2140	2	4593
831	2	5032
3078	0	1421
490	4	2477
3353	3	5186
5302	3	5339
372	7	196
2158	4	6100
1236	2	4567
3743	2	4498
3337	3	5179
4046	6	3848
2333	6	7454
6428	5	7018
3213	0	323
6062	7	207
2878	3	5199
1408	7	79
2305	0	2306
5958	7	3
374	7	79
5680	3	5179
4449	2	4267
1146	4	3131
4467	2	4299
9476	9	9477
108	0	109
2333	6	3813
2457	4	6223
2928	9	9414
2038	2	4853
10165	9	10166
870	0	9
6485	5	6768
2571	0	736
4689	2	4690
2131	3	5179
700	0	701
2782	0	2783
7371	5	6378
840	8	7717
1976	0	83
10497	9	10498
5295	3	5390
3758	2	4814
1726	3	5179
5135	2	4270
5992	7	103
315	9	7888
1837	9	10111
5706	3	5307
5653	3	5339
2816	4	6121
2894	0	17
266	8	7753
4406	2	4257
5480	3	5949
4014	1	3894
3577	1	4140
2802	0	1829
2418	7	17
4775	2	4291
3249	6	3855
1504	4	2550
5616	3	5248
4381	2	4380
7065	5	6594
4892	2	4323
5837	7	1880
1750	7	1929
5534	3	5535
4622	2	5155
78	4	3789
2931	0	424
5922	3	5513
1297	0	199
1981	0	1982
2431	2	4871
1918	0	139
1927	3	5293
2377	4	6149
983	0	139
1190	0	101
769	6	3950
2362	0	83
7639	7	1664
5262	6	3848
6252	7	65
2998	2	4299
2704	2	4501
3396	2	4639
3320	4	1737
5044	2	4555
9466	9	9467
7388	5	6438
4278	2	4577
3799	8	7677
2345	3	5165
4334	2	4577
2873	2	4310
5446	3	5246
2346	6	7442
5822	3	5464
4369	2	4238
1101	7	53
8130	9	8131
6323	5	7037
6307	7	1385
5561	3	5562
5786	3	5225
3786	0	13
4442	2	4443
5637	7	253
452	0	265
61	0	53
4312	2	4821
4965	2	4323
3750	8	7659
1745	4	3345
521	2	5121
1263	0	91
1079	2	4734
4678	2	4909
3695	7	67
113	2	4731
160	2	4538
3120	3	5212
3028	0	608
3624	4	460
1463	0	101
4706	2	4589
6558	5	6559
4322	2	4323
8473	9	8598
5506	3	5596
2955	7	79
5723	3	5428
3642	7	79
3666	2	5100
110	9	10371
1067	0	131
5891	3	5309
3440	0	55
1258	0	67
629	0	63
657	8	7654
2300	2	4699
1591	0	301
5080	2	4698
10368	9	10369
2988	8	7653
1979	8	7792
1806	0	1807
9348	9	8198
2951	4	6284
4502	2	4715
6283	4	1095
1185	2	4388
8021	9	9777
2249	7	79
4834	2	4283
2479	0	139
6723	5	6724
2551	0	243
1299	0	985
2441	0	137
7557	7	295
5320	3	5360
3072	0	285
430	6	4083
2965	0	139
8988	9	8989
5964	3	5595
4738	2	4489
494	0	301
3135	3	5177
2324	7	644
904	0	83
3419	3	5441
9157	9	9158
7693	8	7694
3838	1	4078
5811	3	5812
6185	8	7663
7555	8	7674
1619	0	101
4166	1	4167
7642	7	237
4917	2	4236
2947	9	10162
3620	2	4426
3423	3	5198
1059	2	4922
1534	0	103
5912	3	5406
4716	2	4486
7544	8	7653
3178	0	390
3245	0	1229
5581	7	757
2290	4	363
763	0	764
1030	7	555
5294	3	5179
3307	7	295
3144	0	1071
5014	2	4348
4689	2	4984
6395	5	6675
958	0	959
1710	4	3313
2264	0	83
7467	6	3865
4713	2	4714
2000	3	5220
3165	0	1335
5639	3	5640
683	3	5169
950	3	5214
6301	4	2754
5393	7	71
2831	2	5091
4546	2	4764
3748	0	191
3481	2	4722
1085	2	4472
5664	3	5754
3488	4	2608
289	3	5268
4625	2	4549
813	2	4999
7804	8	7656
2532	0	424
2482	9	10621
4638	2	4559
5189	3	5501
6218	7	139
5083	2	4902
4943	2	4504
3429	0	67
5660	3	5179
2023	3	5173
2624	9	10548
7500	7	1572
1409	2	4494
2184	0	836
6536	5	6510
3188	7	667
2431	2	4240
4804	2	4238
5500	3	5351
636	7	139
7440	7	1065
966	2	4259
2675	3	5410
1353	4	371
5393	3	5335
4540	2	4621
3526	0	79
4427	2	4781
3176	2	4700
4409	2	4358
3218	4	2687
4784	2	4329
6303	7	438
455	3	5869
3806	8	7665
726	0	555
3087	3	5172
4857	2	4567
1404	3	5261
7487	8	7654
5522	3	5751
2069	4	2448
6546	5	7053
4369	2	4921
1300	0	224
9436	9	9437
2631	2	4773
1545	7	599
4804	2	4456
1169	0	17
2824	9	9730
7599	8	7653
1587	7	975
3557	2	4324
1701	7	71
4247	2	4456
1195	7	2162
3234	2	4959
4953	2	4725
3431	0	1953
4247	2	4642
2795	2	5128
192	0	35
5884	3	5172
1279	0	249
7629	8	7654
3758	2	5142
2807	4	6074
4569	2	4570
1491	7	17
3034	4	1442
6498	5	6382
2124	3	5179
2255	7	599
1390	6	3850
3208	7	779
3082	0	381
3734	0	432
4464	2	4329
3067	4	3646
8663	9	7993
3463	0	30
2562	8	7652
2190	0	143
1249	4	6111
1675	0	283
618	4	965
5026	2	5027
6680	5	6681
4649	2	4422
1336	0	1337
492	3	5187
4381	2	4382
4594	2	4835
1265	9	10102
2553	2	5055
732	3	5375
1185	2	4801
2546	1	4055
1595	0	1596
2189	2	4618
1137	7	7490
3265	8	7659
2635	9	8919
300	2	4301
9046	9	9047
5748	3	5669
3222	0	923
3568	4	828
4540	2	4524
5245	3	5441
2400	2	4422
8603	9	8604
5541	3	5656
9342	9	9343
3040	7	798
1748	2	4819
2871	0	103
4239	2	4439
5301	3	5386
4975	2	4601
10600	9	8965
509	6	3848
3078	3	5641
2548	3	5273
3151	0	7
7771	8	7665
4940	2	4275
5671	3	5160
3396	2	4559
3007	0	145
8462	9	8463
1138	6	4057
1601	0	975
5231	4	1121
1720	4	260
9932	9	9933
7593	8	7665
1072	2	4238
130	2	4709
5041	2	4786
2704	2	4726
4258	2	4348
6274	4	1154
2831	2	4268
3296	4	1449
1102	8	7800
2058	8	7659
726	4	341
6064	4	1379
3513	2	4475
4009	1	4191
2860	2	4512
865	0	866
2131	3	5406
3342	7	1622
6842	5	6843
1239	3	5468
7837	8	7835
4827	2	4407
3620	2	4922
9814	9	7875
778	2	4984
8721	9	8824
4707	2	4629
4864	2	4521
1391	0	463
7566	9	10262
9505	9	9506
4243	2	4512
2204	3	5268
2448	4	6122
6437	5	6438
5978	7	60
2209	3	5250
7531	8	7665
5451	3	5179
2520	0	2521
2102	0	1454
1407	6	3823
3875	1	3925
1840	9	9820
349	8	7730
7604	7	253
2214	6	3889
4581	2	5155
3905	7	1667
1653	0	1654
571	0	83
4459	2	4236
1818	0	342
5233	3	5802
517	3	5179
3175	4	2854
1737	0	139
6133	7	555
3427	4	3746
1323	2	4793
1027	0	1028
6774	5	6775
9113	9	9114
300	2	4740
5757	3	5874
7705	8	7681
4409	2	5048
6098	4	6099
3094	2	4494
2475	3	5177
4507	2	4574
3455	4	1776
2989	4	2656
10260	9	10261
3460	7	1008
2952	7	959
356	7	79
172	0	173
1053	9	9931
7393	5	7394
5401	3	5217
3194	0	529
4046	1	3837
1288	0	1289
6047	4	1367
5630	3	5179
1679	0	489
2147	6	3889
1650	2	4484
8100	9	8101
3478	2	5025
6951	5	6952
1845	0	81
5253	3	5254
2544	4	3025
647	3	5172
7840	8	7824
1748	2	4735
7590	9	9263
2673	2	4354
5649	7	605
7844	8	7681
581	8	7813
6145	7	30
3251	8	7785
9735	9	9875
2998	2	4589
3694	0	139
5234	3	5235
4536	2	4561
4419	2	4414
5203	3	5172
1394	0	279
2220	8	7677
3003	4	2050
4540	2	4331
211	9	10293
5311	3	5377
6824	5	7256
4510	2	4376
2551	3	5377
1475	4	2169
5308	3	5309
10315	9	10316
5586	3	5305
252	3	5268
7591	8	7659
8396	9	9074
1217	3	5490
5683	3	5198
2899	0	388
1867	3	5202
3791	0	139
1261	0	139
2410	0	127
4578	2	4338
5655	6	3950
3426	8	7655
3135	3	5184
21	7	7525
1756	0	103
246	8	7664
3181	3	5179
2429	4	2942
2438	7	265
6152	7	79
1635	0	1636
4421	2	5107
3368	0	125
1825	0	139
5951	3	5326
1958	0	1636
7529	9	9953
2223	3	5838
3481	2	4408
1967	7	79
4482	2	4747
3128	4	3763
7419	5	7095
2804	0	945
6185	4	6184
9235	9	9236
2553	2	4621
1592	6	3813
576	0	125
2491	7	20
1587	8	7659
9299	9	10128
8040	9	8562
387	4	2499
5877	3	5191
4286	2	4287
949	4	1473
6036	4	6109
2534	2	4521
8096	9	8097
10219	9	10220
4100	1	4172
3560	4	1218
9987	9	9988
5014	2	4275
4451	2	4452
1323	2	4254
703	7	147
4746	2	4747
3544	6	7445
177	6	3855
7378	5	6358
1795	3	5173
4927	2	4253
7687	8	7665
1383	9	9583
4599	2	4485
1217	3	5169
2418	0	53
5266	7	191
5654	3	5410
197	4	1090
5080	2	4309
1950	7	1224
2241	0	463
5257	3	5229
5882	3	5901
6517	5	6518
2256	3	5475
270	0	75
1477	0	1478
3430	8	7813
4569	2	4637
7476	7	139
1095	0	779
4322	2	4515
2553	2	4478
7854	8	7677
9794	9	9795
451	0	17
2738	0	139
1790	0	836
2029	2	4329
2348	2	4703
1801	4	3763
1328	7	1329
3339	0	1417
615	0	17
2764	3	5315
3396	2	4504
1447	4	2569
2447	3	5341
2856	4	957
2074	6	3826
6424	5	6425
2256	3	5437
523	4	2771
2140	2	4586
4399	2	4492
506	0	507
239	0	240
1997	4	1477
4585	2	4978
427	0	428
2860	2	4283
3080	0	388
4307	2	4234
4827	2	4637
4101	1	4097
3166	3	5227
213	8	7653
3978	1	3979
3479	3	5243
4243	2	4384
6305	4	6306
2919	4	1751
4367	2	4348
747	0	748
3283	0	79
4288	2	4813
991	9	9127
293	0	3
1237	2	4558
5558	7	463
4451	2	4895
5047	2	4806
2251	9	8141
1544	4	1983
3174	0	295
4209	1	3886
4619	2	4513
2795	2	5121
3585	0	139
3666	2	4878
298	0	299
3756	0	424
633	8	7672
2232	4	1968
2116	8	7719
7577	7	3098
4623	2	4785
3670	0	79
844	2	4871
5693	3	5172
1213	4	1286
2503	3	5248
2682	8	7785
10506	9	10507
4212	6	3848
6904	5	6905
1456	4	6180
1109	3	5269
5948	3	5232
3176	2	4348
6080	4	3111
8042	9	8664
718	1	4150
3591	8	7659
1977	3	5380
4502	2	4653
1511	0	103
3688	3	5391
2214	0	852
5757	3	5198
8763	9	8764
5931	4	1081
5157	3	5405
846	2	4685
1903	4	1472
2493	2	5069
6418	5	7395
1507	0	101
3272	7	7502
7278	5	7279
3410	3	5177
1186	4	2261
7478	6	7465
3842	1	3843
5565	3	5179
3951	3	5307
3304	7	2086
6091	4	1161
2062	3	5198
9248	9	9249
1899	4	956
9328	9	9329
1100	4	3519
5833	3	5209
9353	9	9354
4282	2	4283
1565	4	2060
3654	1	3967
5726	3	5177
5895	9	8091
3538	0	555
2381	3	5199
9890	9	9424
8353	9	8920
2183	0	808
7040	5	7041
1842	3	5172
10307	9	10308
3654	1	4145
2896	3	5370
3519	0	658
2912	0	1028
7506	8	7724
1872	7	1120
6560	5	7270
4455	2	4262
1182	0	299
9744	9	9745
3738	4	6128
9130	9	9131
5481	3	5284
4675	2	4639
3410	7	2688
3170	3	5195
1267	3	5177
968	0	424
2205	7	139
3124	0	9
5366	3	5634
3419	3	5686
1112	7	79
3907	1	4025
6294	4	6293
5572	9	9274
5487	3	5232
656	1	3848
4343	2	4626
1774	4	6041
5734	3	5309
4583	2	4967
9042	9	9584
2730	0	975
7026	5	7027
352	4	3081
4673	2	4378
3082	7	1405
4563	2	4450
2321	2	4387
690	0	691
799	7	655
3659	7	1820
58	9	8864
10221	9	10222
1084	0	139
891	2	4853
2038	2	4727
3212	2	5117
1481	4	2390
5935	3	5348
2353	0	866
4235	2	5124
4493	2	4348
3472	7	470
4488	2	4259
6079	4	3119
4964	2	4987
3599	3	5179
1724	9	9708
6054	7	7493
3869	1	3870
8162	9	8163
3765	4	3048
5650	3	5198
3600	2	4952
5383	7	2556
4788	2	4240
4495	2	4663
5804	3	5775
1219	7	399
3427	0	17
4440	2	4946
831	2	4946
2317	2	4823
9553	9	9554
1365	4	703
1059	2	5134
4554	2	4815
6275	7	139
3605	0	667
3421	5	6716
2083	3	5535
339	4	2273
824	4	6133
3152	2	4607
3358	0	168
4108	1	4109
3160	2	4335
7616	8	7653
2068	0	111
6190	4	1616
3863	6	7446
3936	1	4081
1195	0	103
1919	7	2415
2155	8	7684
1727	3	5224
4916	2	4792
3905	3	5322
5584	6	3937
4332	2	4472
5049	2	4275
1975	7	39
1459	7	103
5270	3	5247
4239	2	4485
5280	3	5520
1755	0	308
4829	2	4501
5014	2	4710
7462	6	4160
1624	0	589
659	0	43
1535	8	7684
4271	2	4236
3156	4	2747
3023	9	9089
795	0	139
200	7	7510
1726	3	5307
4964	2	4690
4679	2	4684
3905	1	4113
5723	3	5252
8496	9	8497
3029	9	8095
1762	7	7519
2101	4	1470
5698	7	217
5180	3	5196
7826	8	7665
7651	8	7677
3609	0	101
2076	2	4294
547	4	6092
2624	9	8881
1185	2	4589
1474	0	410
1160	6	3957
2387	0	83
7644	7	390
2597	0	139
3559	0	1028
1087	3	5274
5568	3	5367
4497	2	4924
1516	9	8237
7748	8	7669
807	3	5169
1960	3	5281
5282	7	1817
1133	6	3957
1755	4	987
888	1	4090
739	7	599
4940	2	4735
3221	0	424
5714	3	5802
6568	5	6569
2335	7	7496
4864	2	4317
7591	7	1004
5889	3	5179
1061	4	6037
3039	2	5061
6897	5	6898
1169	9	8217
4867	2	4642
1131	0	836
4080	1	3823
4788	2	5139
1261	3	5174
4263	2	4264
1072	2	4842
3829	6	3967
4965	2	5098
6359	5	6360
3479	0	1518
5941	3	5736
3565	2	4348
814	4	400
4866	2	4853
4369	2	4869
4525	2	4526
7915	9	10022
6664	5	6416
8284	9	8285
322	2	4635
7429	9	8933
8386	9	9954
3717	2	4335
4600	2	5088
3772	0	111
2482	9	9120
2035	0	30
5653	3	5172
4271	2	4477
7511	9	9435
4713	2	5132
291	2	4701
4960	2	4733
4297	2	4281
5988	4	1676
3101	7	258
433	4	3010
2273	0	103
1434	2	4627
100	7	555
4602	2	4603
6257	4	3609
10312	9	10313
5047	2	4345
3812	6	4186
4413	2	4317
1691	6	3957
1947	4	2882
4636	2	4590
3377	3	5356
4432	2	4596
7754	8	7813
683	7	605
2902	3	5179
1012	7	740
8676	9	8677
4336	2	5078
1986	8	7654
272	0	273
4415	2	4614
9601	9	7942
1295	9	9669
2512	0	125
1675	2	4299
300	2	4283
5653	3	5221
5685	3	5300
1459	3	5177
2391	0	120
578	0	424
511	2	4541
6783	5	6784
7828	8	7812
10	2	5081
3525	0	101
4516	2	4688
1018	7	667
4957	2	4293
902	2	4776
932	0	762
4600	2	4559
2995	4	1695
1768	0	143
462	8	7654
7965	9	7966
7232	5	6691
412	3	5670
3070	7	555
492	3	5453
9597	9	9598
7447	6	7448
3565	2	4422
2505	6	3870
7323	5	7324
4704	2	4358
4328	2	4350
2727	3	5651
8616	9	8617
3224	2	4974
2120	4	5592
2493	2	5065
1452	0	520
3334	4	6046
1523	7	57
4091	1	3848
5750	3	5751
4881	2	4486
7619	8	7677
4576	2	4283
4960	2	4236
3297	0	81
61	3	5179
3353	7	379
4775	2	4729
4827	2	4846
1959	0	424
6166	7	7503
2691	3	5181
4998	2	4637
1167	4	6281
671	7	390
1660	4	526
10427	9	10428
1251	3	5248
10363	9	10364
1925	4	3350
5989	8	7724
4723	2	4642
4184	1	4167
1141	3	5367
4980	2	4978
2880	2	4802
4419	2	4727
2824	9	8161
4643	2	4974
5761	3	5179
1323	2	4492
5108	2	4641
8012	9	8013
3599	3	5261
6000	4	1117
6003	4	3382
1611	7	67
4488	2	4370
8555	9	8551
3597	0	101
3135	0	701
8021	9	8153
4890	2	4386
5701	3	5596
8872	9	8873
2123	2	4685
4940	2	4830
1461	0	736
2138	2	4492
4274	2	4238
2504	0	836
4058	3	5594
778	2	4487
3188	0	2059
8449	9	8450
2462	2	4283
2443	0	127
3275	2	4477
9052	9	9053
6823	5	6442
1888	0	463
4975	2	4639
33	3	5405
4155	6	3822
5430	3	5520
1177	0	1178
5039	2	4412
1216	6	7456
2743	0	1393
1568	0	1569
3430	8	7701
3465	4	3573
4461	2	4526
3062	4	1234
3581	9	8365
2335	3	5358
1388	3	5840
8650	9	8651
787	0	79
1933	3	5303
3366	4	3711
6838	5	6839
2042	0	83
4369	2	4669
645	4	1031
980	2	4624
2167	0	449
2179	4	6239
1563	3	5441
707	9	8719
3620	2	4761
5637	3	5395
948	4	3368
5429	3	5278
2470	4	6056
5352	7	1636
5613	3	5307
10415	9	10416
6418	5	6985
2910	0	101
3402	7	2762
3478	2	4667
2384	1	4146
329	0	330
5617	3	5464
8151	9	10134
5876	3	5923
1834	0	1835
4960	2	4447
5447	7	199
3619	0	161
3873	1	3874
9993	9	8615
3124	3	5307
405	7	1667
4300	2	4596
1311	7	79
179	3	5237
3109	4	3525
5726	3	5268
2127	0	602
1199	3	5269
9621	9	10573
1625	8	7753
3090	0	323
4998	2	4924
7671	8	7672
7462	7	3
2264	7	83
2778	3	5179
4554	2	4686
3980	1	3981
1972	7	253
2402	3	5356
200	4	1112
3771	4	1928
2576	7	103
6698	5	6699
4187	1	4188
6124	4	2576
411	0	103
3414	3	5414
3133	4	2633
834	2	4448
4134	1	4175
881	3	5402
7516	8	7781
7845	8	7701
8102	9	10558
541	4	3330
5430	3	5177
9128	9	9129
3050	8	7728
6418	5	7416
2167	2	5143
3530	0	2141
5416	3	5382
3170	3	5486
6161	4	3241
4643	2	4988
2457	7	103
2021	8	7785
673	7	71
3426	0	485
2365	9	8547
5606	3	5172
1444	4	1400
5765	3	5206
3229	0	79
612	8	7684
4647	2	4849
3654	1	4136
987	0	79
5308	3	5543
3153	0	17
3175	7	79
4809	2	4509
2140	2	4613
7630	7	196
1758	2	4661
5918	3	5179
4791	2	4236
3754	3	5195
3573	0	17
2878	3	5370
4647	2	5020
2032	0	139
5164	3	5681
1614	4	884
4399	2	5063
6928	5	7377
5740	3	5271
4623	2	4936
251	6	7439
3717	2	4538
3417	3	5367
2387	7	79
4090	9	10179
5888	3	5921
5135	2	4333
1402	0	1403
6546	5	7368
1276	0	1277
5522	3	5815
144	0	145
5910	3	5508
10393	9	10394
9011	9	9012
1364	0	1327
3091	2	4414
4844	2	4293
1767	2	4734
1748	2	4615
4470	2	4471
5572	9	7983
5791	3	5339
2297	7	79
420	4	3663
7662	8	7719
4718	2	4651
5272	3	5239
2003	1	4147
8139	9	8140
2185	0	83
7840	8	7731
2792	0	103
9919	9	9920
700	4	653
3081	7	139
1067	2	5061
6916	5	6465
6253	4	6252
2057	6	7459
412	3	5179
5941	3	5594
365	9	8907
9050	9	9051
4827	2	4310
7575	8	7701
9674	9	9675
4101	3	5307
3311	0	1357
2613	0	75
10144	9	10145
1843	7	103
2445	3	5224
2161	7	7513
6192	7	1880
1752	7	103
3193	3	5423
3384	2	4394
844	2	4284
1298	0	57
3695	3	5375
2496	7	139
1969	8	7677
4510	2	4742
108	3	5322
7662	8	7663
3084	9	8256
2934	0	1337
4545	2	4345
110	9	9602
6943	5	6944
7293	5	7091
4646	2	4310
670	0	103
4302	2	5130
7632	9	9234
1643	0	173
6377	5	6378
10409	9	8553
1943	4	2437
1893	0	79
5588	3	5195
2293	0	139
3392	3	5179
1831	8	7653
8423	9	9977
4668	2	5051
4302	2	4670
4548	2	4855
1867	3	5656
3721	4	114
2	0	3
2857	0	407
3029	6	3823
3738	0	624
4775	2	4317
5074	2	5131
1854	0	194
4886	2	4238
3248	7	207
551	7	139
3609	7	894
7531	7	917
21	8	7659
7775	8	7683
4783	2	4699
2140	2	4501
2831	2	4984
4328	2	4283
6318	7	30
6621	5	6622
1223	4	2334
1747	2	4253
5906	3	5364
2019	0	83
76	7	2835
10239	9	10240
3152	2	4333
7607	7	7573
340	0	137
9818	9	8808
3451	4	3201
7576	8	7659
1492	9	9590
7604	8	7753
2891	0	265
2618	0	971
2217	2	4603
4636	2	4880
526	4	1660
5749	3	5184
3577	7	83
4459	2	4267
1239	6	4059
3014	9	8625
4566	2	5059
8000	9	8059
2360	3	5377
4665	2	4277
9559	9	9560
1046	0	1047
7198	5	6814
4305	2	4447
5568	3	5196
4545	2	4926
4507	2	4845
9059	9	9060
4493	2	4567
4643	2	4301
1179	3	5485
2962	0	139
5805	3	5336
1152	2	5084
514	0	515
5222	3	5179
7864	8	7681
4716	2	4501
5183	3	5305
3844	1	3845
4402	2	4683
1976	3	5271
61	7	53
1495	3	5179
1604	4	1790
7844	8	7677
5872	3	5803
6309	7	1659
9175	9	9273
10452	9	10453
5507	3	5248
10	2	4240
4649	2	4314
4964	2	5095
2758	3	5185
3151	7	79
3001	0	120
472	4	6040
3707	2	4434
1822	0	642
5337	3	5621
4455	2	4637
1079	2	4871
3275	2	4454
9030	9	9031
4563	2	4728
2312	4	3233
5470	3	5220
4473	2	5037
5301	3	5178
5950	3	5607
4780	2	4596
4369	2	4487
2537	2	4761
4446	2	4650
1679	2	4333
5696	3	5382
5851	7	366
4334	2	4277
3271	0	2415
3110	4	1453
7782	8	7853
2668	0	308
965	0	149
2261	4	1186
3240	2	4661
969	0	199
2535	0	273
3793	7	83
3353	0	710
3350	0	139
1306	2	4789
4809	2	5081
1286	0	1287
268	0	269
3294	3	5172
4677	2	4267
1640	3	5378
614	4	104
3152	2	4728
5568	7	1289
1407	6	4140
5672	7	1241
534	6	3816
649	8	7823
3115	3	5179
6253	8	7663
1858	1	3858
849	2	4714
2431	2	5076
6189	4	3346
4697	2	4447
1578	3	5448
312	4	1954
1891	7	2799
3611	0	79
8494	9	8495
4365	2	4366
4664	2	4249
5344	3	5332
734	7	103
2343	8	7654
5260	3	5249
1430	9	8094
6970	5	6971
1125	6	7427
4423	2	4424
2592	0	985
902	2	4291
3545	4	3625
9410	9	9411
4082	1	3924
5643	3	5339
344	0	305
2398	8	7659
2800	0	1844
1911	9	10257
331	2	4613
4839	2	4293
3078	3	5181
9888	9	7907
2954	4	1299
4401	2	4969
3596	8	7668
3090	2	4378
2338	2	4642
906	0	279
1727	0	1303
4563	2	4418
4367	2	4236
1766	7	20
1064	0	1065
3767	3	5607
3571	3	5339
7687	8	7736
3774	8	7717
3120	3	5356
5438	3	5321
2844	1	4084
4361	2	5071
5506	3	5220
6740	5	6741
5739	3	5177
38	9	8188
1137	0	60
5976	4	2132
4381	2	4452
2757	8	7747
4208	1	3860
6103	4	6102
7478	7	3
4383	2	4509
2354	2	5130
4970	2	4489
5267	7	258
5615	3	5263
2299	2	5146
817	2	4685
1714	0	243
5408	7	71
783	0	139
803	3	5172
3478	2	4254
5226	3	5172
8575	9	8576
9407	9	9408
2403	0	1080
4935	2	4787
5189	7	2853
1541	7	644
1293	0	17
9635	9	9636
3361	3	5796
1748	2	4240
1821	3	5768
8473	9	9058
5587	3	5179
3501	0	1008
3222	2	4613
2148	6	3987
6615	5	6618
1625	8	7724
3352	8	7761
2560	4	3781
1358	0	111
6033	4	1214
5605	3	5432
4540	2	4593
5798	3	5764
5618	3	5224
5793	3	5721
8210	9	8211
3023	0	599
6393	5	6394
4935	2	4624
6451	9	8164
2189	2	4472
4707	2	4275
2379	2	5030
7623	8	7652
924	9	8395
7156	5	7246
182	3	5172
3459	0	43
4514	2	4937
2273	4	339
6228	4	3236
7650	7	917
1053	9	1678
2051	8	7659
8527	9	8528
693	2	4323
2533	2	4846
5769	7	71
2930	4	3099
6026	7	79
460	0	69
7537	8	7674
4551	2	4552
1913	0	101
8031	9	8696
160	2	4918
3183	0	75
3267	9	9174
4961	2	4918
2805	0	658
6676	5	6677
2041	1	3965
