11638	22	11116
4029	14	3817
1748	2	1672
7316	17	6660
8578	17	5838
5041	15	4986
3386	13	3252
9965	22	9968
3999	14	3455
4440	14	3421
4377	14	3791
5217	15	4971
5206	15	4971
113	1	1600
8172	17	8176
4931	14	3491
12474	22	10515
516	1	278
8158	17	6242
8839	17	8165
9951	22	9888
4448	14	3821
712	1	163
2751	17	5816
1094	1	126
11661	22	10463
3338	13	3245
7834	17	5856
5211	15	4973
7756	17	6013
1760	2	1671
622	1	507
822	1	304
9452	21	9454
9531	21	9491
12024	22	10774
676	1	122
4754	14	3945
9294	20	5798
12147	22	9586
9004	17	6738
9225	20	6706
8630	17	6662
288	1	233
10502	22	9689
5327	15	4971
11319	22	10306
12123	22	10010
9118	17	9098
964	1	148
134	1	126
4858	14	4349
12271	22	10037
1059	1	642
10280	22	10281
9029	17	6678
5740	16	5743
1774	2	1671
4395	14	3771
11996	22	10691
5713	17	6060
8992	17	8995
3101	11	3165
10406	22	10233
2284	8	2285
450	1	210
616	1	618
11011	22	11012
1768	2	1672
756	1	666
3508	14	3437
5011	15	4973
1719	2	1671
3907	21	9468
2877	9	2505
9480	21	9481
7705	20	7016
356	1	122
6859	17	6861
9316	20	6012
1224	1	1210
1375	1	953
1755	2	1671
1224	1	122
9293	20	5762
2725	9	2482
7850	17	7467
3044	10	3045
11434	22	10843
10026	22	10029
3637	14	3636
6215	17	6217
1424	1	444
5960	17	8184
5850	17	8151
12513	23	3058
583	5	1986
9035	17	6430
6836	17	5839
668	1	497
214	1	125
1045	1	126
4647	14	3872
4375	14	4049
6	0	11
926	1	865
161	1	162
11051	22	9785
1819	3	1776
3360	13	3269
9965	22	9923
1042	18	644
819	1	820
11558	22	11133
1812	3	1778
5823	17	5825
1237	1	1210
3915	14	3916
3010	10	2946
4595	14	3768
12379	22	11840
11708	22	10494
4794	14	4486
1223	1	1210
11259	22	9725
8388	17	5836
12253	22	10262
11768	22	10494
11503	22	11092
799	1	773
12466	22	9898
8194	20	8122
8668	17	6147
3739	14	3496
11802	22	10790
9452	21	9454
3234	22	10439
3241	12	170
3831	14	3762
11260	22	9589
6502	17	6754
2035	6	2088
6382	17	6603
9414	20	5762
11733	22	9915
10928	22	10040
4428	14	3971
4923	14	4924
3025	10	3026
6880	20	8255
12399	22	11336
2173	6	2174
7626	17	7241
1803	3	1784
1042	18	489
3849	14	3587
6868	17	6070
5493	16	5494
9276	20	9277
8250	17	7577
4167	14	4168
3134	11	3129
7772	20	8371
8411	17	8120
6350	17	6353
4008	14	4009
7358	20	7359
1103	1	528
1445	1	1125
971	1	148
3917	14	3804
7031	17	7035
2635	17	6559
4835	14	4836
1349	1	129
1908	14	3450
1146	1	1142
9909	22	9910
8902	17	2683
8907	20	8910
9616	22	9601
12401	22	9723
11654	22	9815
9388	20	6447
2235	17	7362
9958	22	9683
1274	1	129
791	1	789
8833	17	8612
1324	1	129
5321	15	4973
10931	22	9893
3188	12	2032
4668	14	3819
11723	22	10069
1431	1	1432
7928	20	7929
6480	20	6780
4761	14	3578
9441	21	9457
9390	20	7119
11830	22	10642
11803	22	10022
1185	1	953
3931	14	3925
430	1	159
1665	1	125
12427	22	9735
5446	16	5447
12265	22	10328
1213	1	122
5850	17	8149
167	1	159
3231	12	29
8980	17	8186
2504	9	2505
8605	20	6322
6303	17	6304
3535	14	3457
7023	17	6220
1998	15	4990
135	18	534
2334	8	2335
53	0	54
12430	22	11003
3330	13	3247
3166	17	6601
8563	17	6115
4978	15	4973
9048	17	6841
12076	22	10656
8367	20	5762
11094	22	9867
1785	3	1776
3254	13	3255
6908	17	6910
4957	14	4958
4389	14	4011
12246	22	9716
251	1	125
5101	15	4971
5633	17	8317
2259	8	2260
7123	17	5818
638	1	639
2209	7	2210
3844	14	3760
8566	17	7116
4216	14	3921
9536	21	9488
7990	17	7991
10840	22	9858
5755	16	5759
781	1	148
1369	1	129
2173	6	2175
3344	13	3255
3182	11	3095
5225	15	4973
699	1	122
2681	14	4880
12450	22	12043
8630	17	8631
5237	15	4971
4193	14	4194
6356	20	6039
2354	8	2355
4707	14	4708
11397	22	10040
5755	16	5759
9071	17	6990
8110	20	8112
2692	9	2476
9456	21	9451
3754	14	3737
4951	14	3800
6164	17	8900
8784	17	7749
1576	1	419
5299	15	4973
4192	14	3805
11813	22	10096
5553	16	5559
12100	22	9712
271	1	272
7571	17	7572
5665	16	5675
12298	22	9602
6176	23	2566
9860	22	9863
11111	22	10783
4539	14	3444
8766	17	6706
722	1	1072
1551	1	125
6041	17	7583
881	1	866
9422	20	6328
10352	22	10353
6773	17	6778
12330	22	10091
2343	8	2342
6684	17	5934
11351	22	10168
1118	1	528
4409	14	3458
5765	16	5630
2738	9	2505
8856	17	6249
77	1	631
10820	22	9557
1275	1	129
6548	17	6549
6203	17	5915
1147	1	953
12259	22	10643
8000	20	9318
762	1	28
11271	22	9880
546	1	540
2024	15	5145
749	1	750
5236	15	4973
4417	14	3496
7352	20	9251
1869	4	1833
1546	15	4983
7755	17	6408
8920	20	6253
8206	17	8208
3412	13	3269
8938	20	6937
1983	5	1984
6525	22	10279
5402	16	5405
8413	17	6403
1707	2	1671
1640	1	125
5370	16	5376
212	1	190
10336	22	9787
1903	10	3017
8648	17	5815
6783	17	5988
11710	22	10709
3816	14	3817
2286	8	2287
7370	17	7371
11434	22	10246
7223	17	5815
2941	23	12510
1614	15	4982
12033	22	10890
7835	20	6162
4052	14	3444
12266	22	5472
11326	22	9629
12351	22	10597
7177	17	5899
12060	22	10463
11207	22	9630
4941	14	3652
12120	22	10087
3633	14	3473
104	0	107
9616	22	9618
11434	22	10296
5339	15	4973
6898	17	6899
8056	20	7097
7641	17	7611
4696	23	12504
2765	9	2486
8029	17	7954
1332	1	129
3414	17	5809
9063	17	6182
7876	17	5866
561	1	95
8733	17	6976
146	1	122
10610	22	10256
3185	17	6697
10924	22	10926
8414	19	169
8768	17	8655
8992	17	8994
140	1	123
1397	1	159
669	1	483
857	1	580
9141	18	1076
4496	14	3724
10206	22	9727
11013	22	10112
1818	3	1776
12389	22	11596
2352	8	2353
9928	22	9929
2587	9	2476
6973	17	6974
2118	6	2027
3611	14	3612
5985	17	5979
4869	14	3785
5722	16	5561
753	18	752
2974	17	6564
5193	15	5113
11723	22	10714
5106	15	4982
7378	20	9257
4015	14	4321
6575	22	11098
83	1	809
3831	14	3832
8749	20	7301
4179	14	4180
1136	1	239
8204	17	8205
169	7	2201
3740	14	3742
9027	17	5916
3046	23	2928
7481	20	7482
8321	17	6016
11013	22	9971
4622	14	3498
3622	14	3509
5014	15	4973
8375	17	8377
4	1	627
2751	17	7538
8445	17	7461
1851	10	3013
2838	9	2839
811	1	416
1343	1	129
12	1	14
7195	23	12531
776	1	493
8710	20	8355
5504	17	6314
2644	10	2924
9269	20	6706
8134	17	7900
8532	17	8533
1042	18	435
423	1	295
8918	20	8919
6340	17	6342
8445	17	6905
11587	22	2157
7555	20	6163
7397	17	7267
5335	15	4973
4330	14	4261
11373	22	9802
8346	17	7338
5221	15	4973
7704	17	5999
2807	20	5762
9286	20	8620
11477	22	10030
450	1	148
6010	17	6016
8545	17	8546
3517	14	3435
4712	14	3444
1652	1	1512
5209	15	4973
12177	22	11107
6509	17	5819
5411	16	5523
6075	17	6076
3525	14	3518
344	1	123
981	1	294
7704	17	5918
11653	22	10952
12150	22	5584
8436	17	6338
4040	14	3777
11639	22	9890
8030	17	8031
1012	1	736
3607	14	3609
1042	18	1441
2764	9	2486
11559	22	10215
12209	22	9959
9102	17	5873
2656	14	3450
3795	14	3797
9407	20	8233
1036	1	1027
7722	17	7196
513	1	362
5722	16	5566
7344	21	9471
3705	14	3431
10821	22	9561
2777	9	2505
5169	15	4971
5977	17	5981
8821	17	5858
5830	17	5832
4855	14	4856
8985	17	8986
9016	17	6136
4888	14	3458
1706	2	1671
5729	16	5732
9062	17	8836
1059	1	666
12427	22	10718
4058	14	3865
6934	17	6935
5080	15	4971
7009	20	7011
9864	22	9866
3485	14	3487
4967	14	4026
8464	17	8465
12473	22	10193
11331	22	9580
9403	20	7625
1190	1	953
3644	14	3645
11093	22	9859
7206	17	6566
7865	17	7867
3174	17	7153
3156	11	3083
11214	22	10724
5541	17	8419
1693	2	1694
2780	9	2781
1882	11	3123
8335	17	6653
2943	10	2944
542	1	1028
2341	8	2389
12354	22	10399
1908	4	1833
9215	20	9216
12475	22	10024
690	15	4983
2723	9	2517
622	15	4983
739	15	5092
1510	1	122
7553	20	5762
11775	22	11004
9162	19	948
8817	17	6440
12214	22	10269
10529	22	9601
1042	18	160
9372	20	7803
2868	14	3956
11458	22	10915
8046	17	8047
1748	2	1671
6234	17	6237
1866	17	7192
4662	14	4163
5275	15	4973
11440	22	9976
5411	16	5520
4565	14	3908
4725	23	3073
6490	17	5819
5246	15	4971
1661	1	125
11617	22	10417
955	1	956
1215	1	1142
5930	17	7212
9237	20	6012
8657	20	9212
5069	15	4973
7679	17	6015
8204	23	2989
4833	14	3811
3818	14	3819
5265	15	4973
7500	17	7501
976	1	159
1811	3	1778
7201	17	7202
10568	22	10129
1741	2	1671
11839	22	11840
5108	15	4987
11093	22	5655
5788	16	5796
5431	16	5432
4616	14	3457
7541	17	7543
10584	22	10285
4628	14	3821
4550	14	4142
8191	17	7279
2784	17	6165
8702	17	6201
12436	22	10233
4110	14	3733
4018	14	4006
2133	6	2085
7406	23	3023
710	1	123
7376	17	7377
8685	17	6370
11351	22	11353
10797	22	9563
614	1	129
3202	22	10385
8855	20	6867
8322	17	5818
5222	15	4971
10406	22	9783
941	1	866
8879	17	8140
4749	14	3793
11558	22	9829
7818	17	7022
1078	1	123
8560	17	8117
8275	17	8279
2613	17	6002
7794	17	5915
8448	17	7506
4741	14	3496
840	1	679
12491	22	10882
2559	9	2560
4954	14	3573
3344	13	3255
8954	17	5898
8270	17	8271
1520	1	148
11644	22	10990
1584	1	123
1341	1	1142
6806	17	6807
5504	17	5908
623	15	4983
100	1	101
12279	22	9600
12342	22	9959
1373	1	1142
1598	1	1596
11917	22	9941
7672	17	6336
5204	15	4971
7545	20	7546
3400	13	3247
2870	9	2871
3135	14	4176
8926	20	9178
8114	17	8115
4441	14	3710
7921	17	7365
5157	15	5110
8164	17	8165
10934	22	9813
11587	22	10910
1569	1	558
6263	17	6264
11719	22	9711
8712	17	5453
2553	9	2505
4150	14	4152
1048	1	210
11808	22	10289
11074	22	9703
11365	22	10648
2503	9	2482
6929	20	6706
3264	13	3255
5850	17	8150
6181	17	6182
2898	9	2482
4718	14	3726
7700	17	7398
5914	17	5916
5045	15	4971
3746	14	3495
11769	22	9708
3373	13	3294
1800	3	1776
10466	22	9744
963	1	210
9943	22	9947
2808	10	2924
3633	14	3437
7662	17	7651
8496	17	6267
9425	20	6706
5496	22	9923
8641	17	8343
3888	14	3832
400	18	481
3744	14	3745
4015	14	4321
7736	17	7028
2176	6	2018
11311	22	9916
1760	2	1672
7715	20	7716
9705	22	9706
990	5	1960
1491	1	125
11342	22	10940
9385	20	7119
6462	17	6110
2396	8	2397
2786	15	4969
11539	22	11045
5411	16	5533
11570	22	11145
1351	1	1210
11842	22	10119
2786	9	2491
1623	1	1597
350	1	163
2286	17	7124
7585	17	6910
8832	17	7356
8592	17	7213
934	1	866
11259	22	9846
1853	10	3009
636	18	791
1678	2	1671
4280	14	3573
4684	14	3980
11026	22	9581
8272	23	12515
309	1	314
11290	22	11042
10931	22	10713
12335	22	10614
2153	6	30
11305	22	10456
12376	22	10101
10685	22	10077
11883	22	10490
1399	1	411
649	1	642
4477	14	3963
7431	17	6288
9652	22	9633
8389	17	5836
3312	13	3255
4157	14	4158
11093	22	9756
11502	22	9906
7528	17	6244
10206	22	9731
6872	17	6322
6922	17	6313
12105	22	10575
7623	17	5838
5774	16	5776
3404	13	3249
11570	22	10344
4621	14	3456
8840	17	6715
7049	17	5890
2116	6	2070
12115	22	10104
12154	22	10040
3213	12	2183
12479	22	10585
11090	22	11092
2330	8	2331
2016	6	116
498	1	187
12116	22	9861
4975	15	4971
1457	1	155
5370	16	5381
8874	17	8875
8481	20	9360
1620	1	1596
1230	1	122
135	18	854
12049	22	9969
4054	14	3623
9369	20	6328
5496	22	9568
886	1	865
1657	1	243
3340	13	3255
7177	17	5898
11342	22	10940
1677	17	6959
6859	17	6013
4347	19	9150
2217	7	2218
1756	2	1672
6243	17	6244
12357	22	9768
5763	16	5634
5541	17	8418
7086	17	6415
9365	20	6012
1635	1	1636
11324	22	9822
12292	22	11197
2360	17	5899
9021	17	9023
4409	14	3455
1718	2	1672
1542	1	210
2477	17	5799
4134	14	4135
2749	9	2652
1481	1	125
11028	22	11029
12461	22	10649
53	1	343
5370	16	5396
7018	19	1991
3577	14	3473
3171	14	3450
1068	1	540
7726	17	7354
607	6	26
2047	6	171
1753	2	1671
7821	17	5819
4960	14	3446
7218	17	6513
5678	16	5679
8957	23	2922
2523	14	4292
4305	17	6133
5119	15	4985
10797	22	9556
1838	17	6461
12330	22	10369
11907	22	10789
2069	6	2070
12155	22	9991
9161	21	9471
11813	22	11814
9228	20	6780
8434	17	6614
11629	22	9757
308	1	165
7652	17	6172
8747	17	7186
2764	9	2492
7392	17	7362
2758	9	2686
754	1	125
12430	22	9695
7652	17	7333
5411	16	5536
11970	22	9636
12347	22	9645
11504	22	9549
12051	22	10435
2138	7	2236
11219	22	10733
5850	17	8153
7372	17	6603
8490	17	6943
7570	23	12516
11048	22	9774
5938	17	5939
390	1	162
1699	2	1672
1980	5	1982
892	1	865
1357	1	1142
4780	14	3456
8253	17	6961
5455	16	5462
8827	17	7661
7700	17	7425
2163	6	2128
5479	16	5486
4796	14	3456
5320	15	4971
5364	15	4971
1580	1	233
5212	15	4971
2886	9	2887
1921	5	1986
2106	16	5752
1654	1	357
595	1	125
8573	20	7092
3958	14	3959
8590	17	6331
5797	20	6150
1643	1	123
10744	22	10094
11808	22	10268
216	1	159
5230	15	4973
8926	17	7415
3579	14	3437
11048	22	10763
4961	14	4962
11301	22	11303
1045	1	125
1189	1	1142
1728	2	1672
5843	17	5915
4583	14	4116
11223	22	11102
11351	22	10171
10832	22	10671
2345	8	2344
3208	12	2082
2680	14	4351
9928	22	9929
5411	16	5538
4806	14	3455
11444	22	9973
9018	23	3023
10923	22	10564
1730	2	1671
8998	17	8852
11590	22	10303
9400	20	7917
3216	14	3887
3581	14	3555
7635	17	7636
11799	22	11274
10906	22	10388
5236	15	4971
4300	14	3667
7834	23	12542
11308	22	10536
1280	1	129
6790	17	6564
8921	17	6915
3890	14	3891
8291	17	6096
6241	17	5873
10923	22	10625
2445	8	2446
11316	22	9966
10014	22	10015
4204	14	3437
1744	2	1694
5389	20	9185
4230	14	4231
12271	22	10800
12406	22	10016
575	1	129
3035	10	3002
5210	15	4973
3311	13	3245
12319	22	5656
11504	22	9576
11271	22	11102
8136	20	6179
11800	22	9699
2144	6	2009
8926	20	6760
5411	16	5522
5455	16	5457
2291	8	2290
3960	14	3961
7878	17	7448
2443	8	2444
3795	14	3796
8629	17	7254
4371	14	4051
7884	20	6163
2846	17	7469
4086	14	3431
4914	14	4746
4019	14	4020
6862	17	6236
6195	17	6196
7578	17	7579
4999	15	5001
12071	22	9894
10616	22	10083
6439	17	6440
5215	15	5010
3758	14	3495
298	1	299
11979	22	9892
6414	17	6418
7025	17	5804
11717	22	11714
5307	15	5000
7943	17	7196
10529	22	9546
7393	17	8788
9312	20	6780
1540	1	148
5127	15	4971
4642	14	4076
9778	22	9779
9441	21	9477
4797	14	3454
1164	1	1142
9077	17	9078
10473	22	10015
11971	22	9734
5446	16	5594
3862	14	3863
8637	20	8639
10612	22	9756
11694	22	9685
3088	11	3089
3008	17	7274
9396	20	6937
12213	22	10632
8147	20	7092
1460	1	343
12185	22	10005
1143	1	953
12137	22	10967
11268	22	11250
2404	14	3455
12422	22	10893
7182	22	10258
5760	20	6159
169	6	173
10194	22	9552
6258	17	5836
11022	22	9990
7182	17	6570
7951	17	6262
11674	22	9668
12148	22	10369
11867	22	9587
10706	22	10106
4886	14	3649
11015	22	10759
4993	15	4973
7957	17	6619
8503	20	6780
9076	20	7862
2783	9	2493
11002	22	9645
8906	17	6611
10476	22	10224
11023	22	9825
11419	22	9920
11634	22	10064
1141	1	953
8417	20	6028
6499	20	7400
9108	20	9109
12459	22	9888
12422	22	10893
1345	1	953
11937	22	9633
12415	22	9592
1846	23	12520
11712	22	10561
12118	22	10388
12451	22	9769
6814	20	6875
8235	20	8236
1736	2	1672
10465	22	9847
1850	23	2951
9726	22	9729
47	1	176
11515	22	10925
6	0	8
1322	1	129
7290	20	6497
10851	22	9926
8542	17	6008
11707	22	9631
11985	22	10787
6295	17	6297
11348	22	9941
1301	1	129
7170	20	7092
3174	14	3976
7781	20	7782
11335	22	9991
6114	17	6117
3075	17	5947
2911	9	2484
8363	17	8364
7964	17	7967
5671	17	7513
8763	17	7837
907	1	837
11648	22	9985
9805	22	9807
8309	17	5959
2342	8	2343
8469	20	5762
3381	13	3269
12034	22	10630
2693	17	5951
11256	22	10614
1525	6	884
11755	22	9746
5326	15	4973
4652	17	6368
4129	14	4130
12157	22	10927
9402	20	5762
12493	22	10161
9029	20	6678
2677	9	2610
2203	14	3667
3090	17	5947
399	1	171
2979	17	6190
387	1	388
2803	14	3450
474	1	148
3088	11	3110
2191	14	4912
12134	22	10790
11037	22	10383
2072	6	28
9444	21	9447
2106	16	5735
4246	14	3476
12381	22	9709
10937	22	6517
5153	15	4971
8592	17	7348
4627	14	3877
5727	17	6675
8473	17	5942
11139	22	10284
4639	14	3707
488	1	28
11546	22	9601
2906	17	5863
745	1	747
4191	14	3431
8481	17	8482
6796	17	6800
11844	22	9887
8197	20	5762
10732	22	10733
11088	22	9992
6208	17	6209
598	21	9449
11016	22	10979
2470	17	7051
3989	14	3457
1827	4	1828
10199	22	10200
4960	14	3447
11608	22	11489
9997	22	9568
4937	14	3455
11602	22	11027
8513	17	7189
3404	13	3247
10690	22	10692
11521	22	9564
10662	22	5653
3206	14	4739
9062	17	5800
5727	17	7838
11713	22	11714
9507	21	9457
11697	22	10632
2334	14	3423
3722	14	3573
3277	13	3252
12012	22	9693
5758	20	6150
7992	20	7405
1058	1	666
11774	22	9648
9801	22	9802
9496	21	9488
10773	22	9785
5273	15	4973
1877	20	7513
11024	22	9679
10139	22	10141
9082	17	6444
284	6	2008
5638	20	7092
8584	17	5937
11815	22	9918
10884	22	10278
1889	4	1829
11205	22	10926
1893	17	6235
1293	1	1210
10846	22	9585
8006	17	5836
1877	17	7513
5678	16	5680
11563	22	9995
11127	22	10360
5788	16	5795
11067	22	10350
7411	17	7128
12187	22	9563
12369	22	9851
7658	17	7275
8065	17	6257
6779	20	6780
3211	12	2120
10318	22	10319
7497	20	6780
7828	17	7354
10898	22	9818
444	1	403
11324	22	10686
11481	22	10184
11261	22	9658
7557	17	7548
6053	17	8080
7426	17	7427
12190	22	10648
11892	22	10614
8281	17	5762
8779	17	5836
1898	4	1899
11915	22	10101
1941	5	1943
4763	14	3454
10934	22	10093
12020	22	11142
11631	22	11257
8674	20	7568
3198	12	170
8779	17	6375
7493	17	6943
12259	22	10453
11698	22	10362
306	1	307
1857	14	3450
1422	1	837
8753	20	6780
12146	22	10121
5840	20	7513
10425	22	10005
2229	17	6905
11594	22	9732
7167	17	7168
8763	20	7839
10503	22	9708
5071	15	4973
673	1	163
6343	17	5800
9308	20	5762
12249	22	10356
9705	22	9711
3029	17	2072
12290	22	10957
8536	20	7057
4267	14	4085
8579	20	5984
739	1	507
11884	22	11383
11961	22	10116
5176	15	4971
5479	16	5487
11867	22	10146
55	6	30
11252	22	9562
9413	20	7092
11803	22	10094
12499	22	11092
1779	3	1778
1065	1	666
9616	22	9618
11297	22	9917
4336	14	4339
9247	20	9248
4352	14	4081
1425	1	122
916	1	917
3769	14	3752
6792	17	5836
4586	17	5935
5395	20	7768
7541	20	7542
10309	22	5155
11339	22	10127
12437	22	9585
11363	22	10538
9269	20	6706
11403	22	6517
8708	17	6011
12452	22	9734
6325	17	6472
9014	17	6287
2534	9	2843
470	1	125
11764	22	9898
7575	20	6764
6975	17	6976
12081	22	10064
11880	22	9550
4911	14	3781
4801	14	3455
6053	20	8528
10579	22	9898
8024	20	6763
12285	22	10283
943	1	865
7491	20	6706
8232	17	7051
6870	17	6871
11731	22	10743
8789	20	6706
2465	8	2466
6982	20	6763
2301	8	2302
6053	17	6054
11673	22	10639
10242	22	10248
12323	22	10522
3155	14	4234
9116	20	6099
12231	22	9688
5962	20	5971
3075	23	12505
2233	14	3481
11312	22	10415
8516	20	5762
11931	22	9790
5370	16	5373
7823	20	7919
8258	20	8269
2223	7	2224
12165	22	10299
7766	20	7280
11527	22	9996
1192	1	953
6164	17	6125
6587	22	10041
8394	22	9701
9294	20	5798
12395	22	10528
7748	17	5988
4799	14	3456
12172	22	9990
8292	17	7159
2710	9	2612
4466	14	4174
4813	14	3458
11872	22	10876
9814	22	9741
4879	14	4011
4663	14	3496
7931	17	6198
6227	17	5815
621	1	122
6464	17	6465
3621	14	3437
7061	17	6039
798	1	1005
2112	6	170
12342	22	9614
8188	17	5870
12069	22	9888
10886	22	10210
4177	14	3733
3232	12	2060
6010	17	5949
113	6	550
2534	9	2535
11046	22	9645
7977	20	9297
9188	20	6706
11517	22	10268
10550	22	9785
2761	17	6758
11962	22	9732
3298	13	3249
9237	20	6012
10508	22	10510
12159	22	10632
11706	22	9594
1047	1	210
9117	17	6941
11749	22	10661
10877	22	10497
5242	15	4973
1912	7	2180
11188	22	9600
11765	22	9569
11906	22	9656
1677	9	2546
6944	17	6947
5027	15	4973
5411	16	5512
12432	22	9808
10653	22	10657
7146	17	6601
6779	20	6780
12252	22	10449
2071	6	28
12067	22	9974
8405	17	7432
3113	14	3491
10176	22	5651
4576	14	3481
11645	22	11165
12492	22	9562
6100	23	12553
10941	22	10932
3295	13	3255
11609	22	10370
11268	22	10445
4595	14	3496
4763	14	3458
12038	22	10068
12309	22	10615
6053	20	8096
8494	17	5836
11374	22	9567
925	1	866
8372	17	8373
5422	16	5423
8081	20	7887
12487	22	9574
11464	22	10526
11890	22	10778
514	15	4983
4454	14	3454
6250	17	6682
11769	22	9923
11729	22	9688
11056	22	9689
754	1	126
12276	22	9723
12003	22	10463
8545	17	6470
10389	22	9740
6164	17	6165
3903	14	3694
5455	16	5452
7547	20	6667
5678	16	3243
8238	17	5975
7113	20	6387
5840	20	5665
4586	17	5818
8587	17	6200
1104	1	815
1338	1	1210
1441	1	125
6529	17	6512
7853	17	7020
8650	17	6514
10501	22	10424
3203	17	6262
12276	22	10709
8871	17	8248
10667	22	9990
7266	17	7226
11252	22	9575
3944	14	3696
3190	14	3429
268	9	2493
11986	22	10719
11607	22	9689
6613	17	6615
1861	19	3327
5446	16	5449
8395	17	8396
5314	15	5022
3349	13	3255
25	1	26
11234	22	10510
6663	17	6672
3159	17	6011
7847	17	6710
1592	6	29
1846	10	3023
12436	22	11197
6995	17	5948
3678	14	3513
11935	22	9581
10886	22	5653
10886	22	5656
5828	17	6175
5760	20	5755
10512	22	9550
861	15	4983
9444	21	9446
12272	22	10311
6831	17	6287
12324	22	10650
3859	14	3861
5823	17	5824
11963	22	10724
1322	1	129
2629	17	5872
11409	22	10959
11752	22	10351
10144	22	10145
12133	22	10197
4633	14	4634
11393	22	9859
7823	20	8328
11008	22	9797
12099	22	9757
5610	20	8233
10570	22	9643
12016	22	9630
12124	22	9959
11946	22	10812
1033	1	1035
1160	1	1142
9211	20	6706
12045	22	9967
10443	22	10024
7744	17	6549
11981	22	9603
6208	17	6210
3242	23	3072
11747	22	9789
34	1	35
9069	17	5982
851	1	681
8687	17	6120
9423	20	6780
1475	1	336
5678	16	3243
1177	1	953
11866	22	10030
7450	20	7092
4387	14	3580
2572	14	3431
5756	17	5755
11912	22	10349
11407	22	9765
1451	1	1452
11940	22	10391
7800	17	7471
7634	17	5835
12545	23	2952
9011	17	7064
4411	14	4412
11130	22	10018
7944	17	5829
7849	20	6122
9167	20	5762
12373	22	10475
8454	22	10253
1282	1	1210
1406	15	4985
11968	22	9834
3141	17	6308
2178	6	2111
3209	14	3985
3053	10	3054
4740	14	3498
4588	14	3912
1304	1	411
8689	17	8690
11516	22	10572
10503	22	10505
2055	9	2568
12009	22	9865
11340	22	9704
10508	22	10342
1333	1	1210
69	1	73
8714	17	6352
11827	22	10092
8272	17	7014
11950	22	10573
9085	17	6210
6663	20	6665
313	1	148
7950	20	8891
11114	22	9654
9965	22	9970
7710	17	7711
11301	22	11302
5101	15	4973
1043	1	125
6796	17	6805
8132	20	6706
12268	22	10100
11913	22	10228
2475	9	2476
11594	22	10256
1922	6	2018
2142	6	2009
11824	22	9710
10212	22	9728
11557	22	10565
12190	22	9912
898	1	866
4825	14	4624
5361	15	4971
11501	22	9583
12193	22	9550
11614	22	9659
10802	22	10003
11205	22	10691
12072	22	10742
11747	22	9789
635	1	634
2470	20	7605
5501	22	9766
12053	22	10521
1083	1	123
5779	20	7340
8073	20	6969
1414	1	123
4388	14	4366
11651	22	9804
12499	22	10637
6132	17	8200
1677	2	1672
6186	17	6023
5573	17	5572
10155	22	9843
12316	22	5478
2030	6	2086
4711	14	3441
10374	22	10375
21	0	23
3135	14	3985
12035	22	9823
6971	20	5984
11987	22	9668
11129	22	9985
11580	22	11334
2796	20	5762
7621	20	6780
5370	16	5383
9638	22	9648
10821	22	5653
2762	17	6066
12282	22	11112
5446	16	5448
11588	22	9830
11794	22	10022
7534	17	6780
64	0	65
9239	20	5762
11217	22	10556
12067	22	10314
4895	14	3437
10459	22	9580
10929	22	10819
8351	17	5915
7031	17	7034
11337	22	9919
4444	14	3446
2544	14	4244
3225	20	6706
11881	22	11141
11173	22	10044
11468	22	10131
268	9	2489
6053	20	8079
7261	17	6993
6821	20	7791
10103	22	10105
3511	14	3516
12149	22	9921
92	0	93
11753	22	9813
3792	14	3473
8907	20	9274
1212	1	129
8412	17	7164
9697	22	9698
12063	22	9659
10267	22	10271
11246	22	10081
11931	22	10403
2655	20	7092
4851	14	3498
12234	22	10385
464	1	125
9620	22	9622
4908	14	3455
11075	22	9586
11784	22	10326
1516	1	357
521	1	522
11312	22	9701
11212	22	10819
10672	22	10385
3337	13	3267
9097	17	8580
10276	22	10142
4057	14	4044
11310	22	9875
11665	22	10258
2286	17	6438
11918	22	10209
1802	3	1776
11520	22	9687
3173	11	3095
6546	20	6547
4992	15	4971
5828	17	6782
7303	20	7304
3766	14	3496
10766	22	5653
4455	14	3458
10182	22	9650
5774	16	3864
12239	22	9728
